"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","9","8","1504.600","188.075","13246464","13242368","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","10","8","1489.000","186.125","13242368","13062144","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","11","8","1481.200","185.150","13062144","13242368","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","12","8","1485.800","185.725","13242368","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","13","8","1459.000","182.375","13250560","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","14","8","1502.900","187.862","13250560","13070336","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","15","8","1509.100","188.637","13070336","13258752","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","16","8","1464.300","183.037","13258752","13246464","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","17","8","1453.900","181.737","13246464","13258752","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","18","8","1531.400","191.425","13258752","13242368","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","19","8","2145.800","268.225","13246464","13258752","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","20","8","1668.000","208.500","13258752","13242368","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","21","8","1577.100","197.137","13242368","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","22","8","1530.100","191.262","13250560","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","23","8","1515.400","189.425","13250560","13254656","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","24","8","1498.000","187.250","13254656","13271040","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","25","8","1433.700","179.213","13271040","13254656","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","26","8","1518.800","189.850","13254656","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","27","8","1484.300","185.537","13250560","13258752","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","28","8","1464.300","183.037","13258752","13246464","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","29","8","2075.700","259.463","13246464","13254656","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","30","8","1657.300","207.162","13258752","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","31","8","1588.800","198.600","13250560","13266944","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","32","8","1487.400","185.925","13266944","13271040","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","33","8","1476.000","184.500","13271040","13271040","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","34","8","1469.000","183.625","13271040","13275136","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","35","8","1456.200","182.025","13275136","13279232","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","36","8","1518.900","189.862","13279232","13258752","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","37","8","1492.600","186.575","13258752","13266944","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","38","8","1441.100","180.138","13266944","13262848","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","39","8","1481.000","185.125","13262848","13078528","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","40","8","1520.400","190.050","13078528","13279232","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","41","8","1466.600","183.325","13279232","13271040","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","42","8","1452.400","181.550","13275136","13250560","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","43","8","1457.000","182.125","13250560","13279232","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","44","8","1520.200","190.025","13279232","13275136","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","45","8","1473.900","184.238","13275136","13254656","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","46","8","1488.800","186.100","13254656","13275136","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","47","8","1479.600","184.950","13275136","13254656","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","48","8","1476.600","184.575","13254656","13271040","unavailable","14249984"
"librime-1.17.0","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhongguo","49","8","1485.100","185.638","13271040","13275136","unavailable","14249984"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","0","1","89578.000","89578.000","4730880","37318656","34852864","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","1","1","27071.600","27071.600","34959360","37584896","34910208","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","2","1","26994.900","26994.900","34914304","37535744","34938880","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","3","1","27088.400","27088.400","34942976","37421056","35143680","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","4","1","26854.400","26854.400","35147776","37572608","35000320","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","5","1","26662.700","26662.700","35000320","37543936","35012608","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","6","1","27373.400","27373.400","35020800","37494784","34963456","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","7","1","26488.700","26488.700","34963456","37486592","35561472","41537536"
"yune","track-a-comparison","luna_pinyin","startup_warm_shared_assets_runtime_ready","","8","1","26448.300","26448.300","35565568","37490688","34947072","41537536"
