engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,11,3,3,18416100,9,18299300,71706,5280,670700,60,200,2100,79200,0,4900,60,0,6,1,5100,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,8801600,12242,3,8437100,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6027200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,12,3,3,16487400,9,16413800,71706,5280,464100,60,100,1500,50800,100,1800,60,0,6,1,5000,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,7753000,12242,3,7953200,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4894000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,13,3,3,14406700,9,14347200,71706,5280,321100,60,300,1500,41200,100,1600,60,0,6,1,4600,6,1,800,3,0,15,45,3,60,60,12183,0,0,4,6983900,12242,3,6961800,923,4,3,0,0,0,0,0,0,0,14,488,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4600300,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,14,3,3,13004900,9,12953500,71706,5280,305200,60,100,900,35900,100,1400,60,0,6,1,4400,6,1,300,3,0,15,45,3,60,60,12183,0,0,4,6769000,12242,3,5769700,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4526700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,15,3,3,13143800,9,13081400,71706,5280,407000,60,100,1100,44900,0,1900,60,0,6,1,4600,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6952300,12242,3,5723100,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4931300,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,16,3,3,13244400,9,13193600,71706,5280,302800,60,200,1000,36500,100,1400,60,0,6,1,4700,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6883500,12242,3,5909300,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4560300,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,17,3,3,11698600,9,11657800,71706,5280,299100,60,200,600,29400,100,1800,60,0,6,1,4000,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6478400,12242,3,4783500,923,4,3,0,0,0,0,0,0,0,14,488,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4481200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,18,3,3,10736900,9,10698100,71706,5280,313100,60,100,700,28500,100,1500,60,0,6,1,4400,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6322700,12242,3,3976300,923,4,3,0,0,0,0,0,0,0,14,488,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4550100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,19,3,3,10990000,9,10950700,71706,5280,305900,60,100,600,29000,0,1500,60,0,6,1,4100,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6251500,12242,3,4307400,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4502400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,20,3,3,10497100,9,10455700,71706,5280,300800,60,100,600,28200,0,4700,60,0,6,1,4300,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6168200,12242,3,3879000,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4513200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,21,3,3,10154500,9,10117000,71706,5280,302300,60,0,700,27400,0,1300,60,0,6,1,3900,6,1,700,3,0,15,45,3,60,60,12183,0,0,4,6066900,12242,3,3657500,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4494100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,22,3,3,10476900,9,10435900,71706,5280,310100,60,200,700,30800,0,1300,60,0,6,1,4100,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,6164200,12242,3,3879400,923,4,3,0,0,0,0,0,0,0,14,488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4503900,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,23,3,3,10543300,9,10503000,71706,5280,303700,60,100,600,29500,0,1300,60,0,6,1,3900,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,6149000,12242,3,3960300,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4546000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,24,3,3,10482400,9,10443500,71706,5280,308700,60,200,600,28800,0,1400,60,0,6,1,3800,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6188900,12242,3,3857900,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4522100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,25,3,3,10346300,9,10309200,71706,5280,298800,60,100,700,27200,0,1400,60,0,6,1,3900,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6150800,12242,3,3763900,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4503200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,26,3,3,10534900,9,10487600,71706,5280,306000,60,100,1400,30400,0,1600,60,0,6,1,4000,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6146400,12242,3,3927100,923,4,3,0,0,0,0,0,0,0,14,488,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4558100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,27,3,3,10107800,9,10066400,71706,5280,306300,60,200,1000,28600,100,1500,60,0,6,1,4000,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6063700,12242,3,3601300,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4509400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,28,3,3,9983700,9,9945500,71706,5280,302600,60,100,700,27700,0,1400,60,0,6,1,4000,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6026800,12242,3,3522100,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4497000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,29,3,3,9948800,9,9911200,71706,5280,307400,60,100,800,27300,0,1200,60,0,6,1,3700,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6007200,12242,3,3507200,923,4,3,0,0,0,0,0,0,0,14,488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4499300,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,30,3,3,10005000,9,9967500,71706,5280,305000,60,100,700,26800,100,1300,60,0,6,1,3600,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,5993800,12242,3,3580400,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4466400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,31,3,3,10132800,9,10093700,71706,5280,301500,60,300,700,27700,200,1300,60,0,6,1,4100,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6062900,12242,3,3636200,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4512200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,32,3,3,10250200,9,10207000,71706,5280,324700,60,100,900,30800,100,1600,60,0,6,1,3800,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6155000,12242,3,3643200,923,4,3,0,0,0,0,0,0,0,14,488,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4630000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,33,3,3,11237300,9,11194900,71706,5280,297300,60,100,1700,29700,100,1400,60,0,6,1,3800,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6214600,12242,3,4541400,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4500800,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,34,3,3,11329900,9,11288800,71706,5280,316100,60,100,800,29500,100,1200,60,0,6,1,4100,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,6197300,12242,3,4695600,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4517400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,35,3,3,10576000,9,10537200,71706,5280,321900,60,0,500,28300,100,1500,60,0,6,1,3800,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6117900,12242,3,4025300,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4490600,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,36,3,3,10018900,9,9981700,71706,5280,298800,60,200,800,27100,0,1400,60,0,6,1,4500,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6018700,12242,3,3553200,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4489400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,37,3,3,9994100,9,9958300,71706,5280,294600,60,200,800,25800,0,1100,60,0,6,1,4000,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,5980900,12242,3,3583300,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4495800,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,38,3,3,9963400,9,9926400,71706,5280,299500,60,200,800,26500,100,1500,60,0,6,1,3500,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,6003500,12242,3,3521000,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4513700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,39,3,3,10076700,9,10040000,71706,5280,298900,60,100,700,26500,100,1400,60,0,6,1,3900,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6009900,12242,3,3635300,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4483700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,40,3,3,10097300,9,10061100,71706,5280,305800,60,0,700,26200,100,1200,60,0,6,1,3600,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6017000,12242,3,3651600,923,4,3,0,0,0,0,0,0,0,14,488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4507700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,41,3,3,9888400,9,9851300,71706,5280,304900,60,300,700,26500,100,1500,60,0,6,1,3800,6,1,300,3,0,15,45,3,60,60,12183,0,0,4,6011800,12242,3,3434600,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4532000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,42,3,3,10102800,9,10066800,71706,5280,299900,60,0,600,26000,100,1500,60,0,6,1,3300,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6036000,12242,3,3637600,923,4,3,0,0,0,0,0,0,0,14,488,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4511100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,43,3,3,9993900,9,9957300,71706,5280,303000,60,0,800,26300,100,1100,60,0,6,1,3400,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,5971800,12242,3,3586100,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4508100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,44,3,3,10030400,9,9992200,71706,5280,294300,60,200,800,27500,100,1500,60,0,6,1,3600,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6023300,12242,3,3571900,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4520700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,45,3,3,10116700,9,10079900,71706,5280,297700,60,100,800,26600,100,1500,60,0,6,1,3700,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6017500,12242,3,3658500,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4484600,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,46,3,3,9881400,9,9845600,71706,5280,294500,60,200,700,25500,100,1400,60,0,6,1,3600,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,5953600,12242,3,3498100,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4470300,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,47,3,3,9713800,9,9679100,71706,5280,299100,60,300,800,24700,200,1500,60,0,6,1,3000,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,5956700,12242,3,3329400,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4509200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,48,3,3,9881600,9,9844900,71706,5280,301600,60,0,600,26800,100,1400,60,0,6,1,3100,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,5942400,12242,3,3481700,923,4,3,0,0,0,0,0,0,0,14,488,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4493400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,49,3,3,9814400,9,9778800,71706,5280,293400,60,100,700,25700,0,1300,60,0,6,1,3200,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,5972200,12242,3,3408700,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4504700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,50,3,3,9832900,9,9797300,71706,5280,303800,60,100,700,25500,0,1500,60,0,6,1,3000,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,5972000,12242,3,3432400,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4512600,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,51,3,3,10433900,9,10389700,71706,5280,324100,60,0,800,32100,100,1500,60,0,6,1,4100,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6119600,12242,3,3870100,923,4,3,0,0,0,0,0,0,0,14,488,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4598700,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,52,3,3,10294300,9,10257700,71706,5280,302600,60,200,800,26700,100,1500,60,0,6,1,3500,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,6096600,12242,3,3767300,923,4,3,0,0,0,0,0,0,0,14,488,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4486200,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,53,3,3,9984900,9,9949300,71706,5280,304300,60,200,600,26200,100,1200,60,0,6,1,3300,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6038500,12242,3,3519100,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4518000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,54,3,3,9951800,9,9916200,71706,5280,310700,60,200,800,25500,200,1400,60,0,6,1,3200,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,5976000,12242,3,3548400,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4497900,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,55,3,3,9815800,9,9780600,71706,5280,300500,60,100,700,25500,300,1400,60,0,6,1,3300,6,1,600,3,0,15,45,3,60,60,12183,0,0,4,5978300,12242,3,3404500,923,4,3,0,0,0,0,0,0,0,14,488,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4481000,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,56,3,3,11485500,9,11432900,71706,5280,405600,60,200,1400,36600,100,1300,60,0,6,1,4400,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6225100,12242,3,4802000,923,4,3,0,0,0,0,0,0,0,14,488,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4772400,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,57,3,3,11808400,9,11763300,71706,5280,301600,60,200,1000,32300,0,1300,60,0,6,1,3700,6,1,400,3,0,15,45,3,60,60,12183,0,0,4,6506300,12242,3,4844200,923,4,3,0,0,0,0,0,0,0,14,488,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4536100,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,58,3,3,10570500,9,10530800,71706,5280,300700,60,100,700,28600,0,1500,60,0,6,1,3900,6,1,800,3,0,15,45,3,60,60,12183,0,0,4,6197400,12242,3,3934100,923,4,3,0,0,0,0,0,0,0,14,488,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4492800,5238,5177,0,0,0,0
yune,track-b-product,jyut6ping3_mobile,key_sequence_process_with_context,nei,59,3,3,10180000,9,10143100,71706,5280,302000,60,200,700,26700,100,1300,60,0,6,1,4000,6,1,500,3,0,15,45,3,60,60,12183,0,0,4,6034800,12242,3,3711200,923,4,3,0,0,0,0,0,0,0,14,488,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4449000,5238,5177,0,0,0,0
