engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,20,2,30.000,15.000,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,21,2,30.100,15.050,12267520,12267520,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,22,2,29.700,14.850,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,23,2,29.900,14.950,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,24,2,31.100,15.550,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,25,2,30.300,15.150,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,26,2,30.000,15.000,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,27,2,29.900,14.950,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,28,2,30.600,15.300,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,29,2,154.500,77.250,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,30,2,44.700,22.350,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,31,2,35.000,17.500,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,32,2,31.900,15.950,12271616,12271616,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,33,2,31.100,15.550,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,34,2,31.300,15.650,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,35,2,30.500,15.250,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,36,2,31.200,15.600,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,37,2,30.900,15.450,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,38,2,30.200,15.100,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,39,2,31.000,15.500,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,40,2,30.400,15.200,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,41,2,30.100,15.050,12275712,12275712,unavailable,14319616
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ni,42,2,30.100,15.050,12275712,12275712,unavailable,14319616
